"","season","abbreviation","playoffs","w","l","avg_fg_percent","avg_x3p_percent","avg_ft_percent","avg_trb_per_game","avg_ast_per_game","avg_stl_per_game","avg_blk_per_game","avg_tov_per_game","avg_pts_per_game"
"776",1998,"DEN",FALSE,11,71,0.415571428571429,0.3362,0.775428571428571,4.68571428571429,3.27142857142857,1.15714285714286,0.442857142857143,2.01428571428571,12.9857142857143
"777",1998,"DET",FALSE,37,45,0.447428571428571,0.266,0.757285714285714,4.65714285714286,2.81428571428571,1.04285714285714,0.685714285714286,1.92857142857143,13.2
"778",1998,"GSW",FALSE,19,63,0.417714285714286,0.167833333333333,0.764714285714286,6.28571428571429,3,1.1,0.7,2.35714285714286,14.7857142857143
"779",1998,"HOU",TRUE,41,41,0.454571428571429,0.237428571428571,0.798857142857143,5.81428571428571,2.81428571428571,1.08571428571429,0.528571428571429,1.9,13.0714285714286
"780",1998,"IND",TRUE,58,24,0.479571428571429,0.236333333333333,0.746571428571429,5,2.51428571428571,0.842857142857143,0.614285714285714,1.5,11.3857142857143
"781",1998,"LAC",FALSE,17,65,0.438571428571429,0.208285714285714,0.687428571428571,5.88571428571429,2.37142857142857,0.971428571428571,0.6,2.11428571428571,12.3142857142857
"782",1998,"LAL",TRUE,61,21,0.475,0.358,0.715,5.54285714285714,3.08571428571429,1.11428571428571,0.985714285714286,1.94285714285714,14.8428571428571
"783",1998,"MIA",TRUE,55,27,0.458,0.287,0.751571428571429,5.77142857142857,2.78571428571429,0.942857142857143,0.728571428571429,1.98571428571429,13.6142857142857
"784",1998,"MIL",FALSE,36,46,0.478571428571429,0.254333333333333,0.767857142857143,5.67142857142857,2.85714285714286,1.21428571428571,0.6,2.24285714285714,13.6428571428571
"785",1998,"MIN",TRUE,45,37,0.455142857142857,0.304428571428571,0.800857142857143,4.9,3.85714285714286,1.15714285714286,0.471428571428571,1.87142857142857,14.4285714285714
"786",1998,"NJN",TRUE,43,39,0.454857142857143,0.246428571428571,0.733857142857143,5.75714285714286,2.91428571428571,1.21428571428571,0.485714285714286,1.95714285714286,14.6142857142857
"787",1998,"NYK",TRUE,43,39,0.451,0.231285714285714,0.796285714285714,5.65714285714286,2.62857142857143,1,0.571428571428572,1.98571428571429,13.4428571428571
"788",1998,"ORL",FALSE,41,41,0.446142857142857,0.181428571428571,0.697857142857143,5.94285714285714,2.35714285714286,1.02857142857143,0.828571428571429,1.84285714285714,12.8
"789",1998,"PHI",FALSE,31,51,0.441285714285714,0.3018,0.738,5.61428571428571,3.17142857142857,1.08571428571429,1.05714285714286,2.31428571428571,13.5714285714286
"790",1998,"PHO",TRUE,56,26,0.468571428571429,0.227,0.777285714285714,4.62857142857143,3.68571428571429,1.1,0.614285714285714,1.88571428571429,12.7
"791",1998,"POR",TRUE,46,36,0.457285714285714,0.263857142857143,0.755714285714286,6.05714285714286,3.57142857142857,0.985714285714286,0.542857142857143,2.32857142857143,14.1285714285714
"792",1998,"SAC",FALSE,27,55,0.457714285714286,0.205166666666667,0.657714285714286,5.11428571428571,2.61428571428571,0.828571428571429,0.628571428571429,1.75714285714286,11.6142857142857
"793",1998,"SAS",TRUE,56,26,0.447857142857143,0.277,0.741571428571429,5.22857142857143,3.1,0.757142857142857,0.871428571428571,1.91428571428571,12.4571428571429
"794",1998,"SEA",TRUE,61,21,0.464428571428571,0.323857142857143,0.745428571428571,4.68571428571429,3,1.28571428571429,0.357142857142857,1.57142857142857,12.8571428571429
"795",1998,"TOR",FALSE,16,66,0.418571428571429,0.321428571428571,0.806285714285714,4.47142857142857,3.41428571428571,1.35714285714286,1.01428571428571,2.2,13.9857142857143
"796",1998,"UTA",TRUE,62,20,0.490285714285714,0.3902,0.768571428571429,4.81428571428571,3.38571428571429,0.985714285714286,0.614285714285714,1.75714285714286,11.7714285714286
"797",1998,"VAN",FALSE,19,63,0.460428571428571,0.232714285714286,0.736,4.61428571428571,2.82857142857143,0.828571428571429,0.442857142857143,1.92857142857143,12.7285714285714
"798",1998,"WAS",FALSE,42,40,0.471428571428571,0.207,0.641571428571429,5.78571428571429,3.05714285714286,1.15714285714286,0.642857142857143,1.81428571428571,13.3714285714286
"799",1998,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1997,"ATL",TRUE,56,26,0.446714285714286,0.373833333333333,0.804142857142857,5.18571428571429,2.52857142857143,1.05714285714286,0.7,1.77142857142857,12.9714285714286
"801",1997,"BOS",FALSE,15,67,0.439714285714286,0.296,0.757428571428571,5.27142857142857,3.25714285714286,1.42857142857143,0.614285714285714,2.27142857142857,15.1
"802",1997,"CHH",TRUE,54,28,0.486571428571429,0.388,0.790285714285714,5.35714285714286,3.27142857142857,0.9,0.557142857142857,1.78571428571429,14.1857142857143
"803",1997,"CHI",TRUE,69,13,0.472,0.308857142857143,0.739571428571429,6.11428571428571,3.51428571428571,1.08571428571429,0.485714285714286,1.61428571428571,13.1714285714286
"804",1997,"CLE",FALSE,42,40,0.459857142857143,0.340285714285714,0.756571428571429,4.88571428571429,2.92857142857143,1.07142857142857,0.4,1.78571428571429,12
"805",1997,"DAL",FALSE,24,58,0.424428571428571,0.243428571428571,0.749285714285714,5.3,3.64285714285714,1.21428571428571,0.628571428571429,2.22857142857143,13.1428571428571
"806",1997,"DEN",FALSE,21,61,0.438428571428571,0.296857142857143,0.770428571428571,5.72857142857143,3.74285714285714,0.828571428571429,0.842857142857143,2.07142857142857,13.7857142857143
"807",1997,"DET",TRUE,54,28,0.461,0.321285714285714,0.774857142857143,4.75714285714286,2.65714285714286,0.985714285714286,0.242857142857143,1.51428571428571,12.2142857142857
"808",1997,"GSW",FALSE,30,52,0.459142857142857,0.338333333333333,0.809428571428571,4.21428571428571,3.31428571428571,0.942857142857143,0.428571428571429,2.11428571428571,12.4571428571429
"809",1997,"HOU",TRUE,57,25,0.471714285714286,0.329428571428571,0.776714285714286,6.47142857142857,3.35714285714286,1.12857142857143,0.557142857142857,2.14285714285714,14.8857142857143
"810",1997,"IND",FALSE,39,43,0.458285714285714,0.281833333333333,0.716714285714286,5.5,3.27142857142857,0.9,0.6,2.08571428571429,12.3571428571429
"811",1997,"LAC",TRUE,36,46,0.468714285714286,0.253833333333333,0.701,5.17142857142857,1.88571428571429,0.928571428571429,0.785714285714286,1.62857142857143,10.9857142857143
"812",1997,"LAL",TRUE,56,26,0.451857142857143,0.264,0.715428571428571,6.38571428571429,3.18571428571429,1.25714285714286,1.12857142857143,1.97142857142857,14.3428571428571
"813",1997,"MIA",TRUE,61,21,0.444428571428571,0.270571428571429,0.742714285714286,5.31428571428571,3.15714285714286,1.17142857142857,0.742857142857143,2.07142857142857,13.9142857142857
"814",1997,"MIL",FALSE,33,49,0.469571428571429,0.3402,0.746,5.25714285714286,2.34285714285714,0.914285714285714,0.585714285714286,1.95714285714286,12.5428571428571
"815",1997,"MIN",TRUE,40,42,0.464428571428571,0.287666666666667,0.743142857142857,5,3.12857142857143,0.971428571428571,0.8,1.88571428571429,12.2
"816",1997,"NJN",FALSE,26,56,0.425,0.253142857142857,0.778875,6.3625,3.875,1.3125,0.85,2.55,16.5375
"817",1997,"NYK",TRUE,57,25,0.450142857142857,0.323142857142857,0.763571428571429,5.3,3.18571428571429,1.01428571428571,0.557142857142857,2.31428571428571,12.7285714285714
"818",1997,"ORL",TRUE,45,37,0.441428571428571,0.2595,0.737285714285714,4.87142857142857,2.48571428571429,1.07142857142857,0.571428571428571,2,13.9285714285714
"819",1997,"PHI",FALSE,22,60,0.453428571428571,0.235571428571429,0.710714285714286,5.88571428571429,2.74285714285714,1.01428571428571,0.685714285714286,2.41428571428571,14.2428571428571
"820",1997,"PHO",TRUE,40,42,0.473714285714286,0.293285714285714,0.767857142857143,4.81428571428571,4.11428571428571,1.22857142857143,0.485714285714286,1.8,13.3571428571429
"821",1997,"POR",TRUE,49,33,0.477,0.289333333333333,0.694857142857143,5.65714285714286,2.54285714285714,0.942857142857143,0.728571428571429,1.98571428571429,13.1285714285714
"822",1997,"SAC",FALSE,34,48,0.471428571428571,0.2314,0.704142857142857,5.75714285714286,2.41428571428571,0.9,0.585714285714286,1.98571428571429,13.1142857142857
"823",1997,"SAS",FALSE,20,62,0.457375,0.302166666666667,0.722375,5.1375,2.475,0.85,0.625,1.65,12.9
"824",1997,"SEA",TRUE,57,25,0.468,0.394571428571429,0.757142857142857,5.14285714285714,3.2,1.42857142857143,0.371428571428571,1.87142857142857,13.5714285714286
"825",1997,"TOR",FALSE,30,52,0.455571428571429,0.248285714285714,0.711714285714286,5.77142857142857,2.78571428571429,1.2,0.928571428571429,1.95714285714286,12.5857142857143
"826",1997,"UTA",TRUE,64,18,0.502714285714286,0.244428571428571,0.763714285714286,4.6,3.28571428571429,1.07142857142857,0.614285714285714,1.65714285714286,12.5285714285714
"827",1997,"VAN",FALSE,14,68,0.428714285714286,0.286857142857143,0.723714285714286,4.62857142857143,3.15714285714286,1.11428571428571,0.428571428571429,1.9,11.4428571428571
"828",1997,"WSB",TRUE,44,38,0.487857142857143,0.227833333333333,0.711142857142857,5.54285714285714,3,1.07142857142857,0.671428571428571,1.95714285714286,13.1
"829",1997,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",1996,"ATL",TRUE,46,36,0.458142857142857,0.243571428571429,0.73,5.71428571428571,2.58571428571429,1.18571428571429,0.614285714285714,1.94285714285714,13.6571428571429
"831",1996,"BOS",FALSE,33,49,0.468142857142857,0.33,0.708428571428571,4.45714285714286,3.08571428571429,0.842857142857143,0.4,1.95714285714286,12.3857142857143
"832",1996,"CHH",FALSE,41,41,0.474,0.374142857142857,0.773285714285714,5.38571428571429,3.92857142857143,1.14285714285714,0.471428571428571,2.18571428571429,15.5857142857143
"833",1996,"CHI",TRUE,72,10,0.483285714285714,0.349833333333333,0.746285714285714,5.85714285714286,3.28571428571429,1.11428571428571,0.528571428571429,1.7,13.3285714285714
"834",1996,"CLE",TRUE,47,35,0.476,0.325166666666667,0.730428571428571,4.9,2.71428571428571,1.08571428571429,0.557142857142857,1.42857142857143,12.3857142857143
"835",1996,"DAL",FALSE,26,56,0.411428571428571,0.305285714285714,0.679857142857143,6.07142857142857,3.25714285714286,1.01428571428571,0.542857142857143,2.2,14.9142857142857
"836",1996,"DEN",FALSE,35,47,0.461571428571429,0.222714285714286,0.743285714285714,5.85714285714286,3.1,0.842857142857143,1.08571428571429,1.97142857142857,13.2285714285714
"837",1996,"DET",TRUE,46,36,0.447857142857143,0.318,0.754857142857143,4.67142857142857,2.85714285714286,0.771428571428571,0.242857142857143,1.81428571428571,12.6714285714286
"838",1996,"GSW",FALSE,36,46,0.458428571428571,0.404142857142857,0.778571428571429,5.25714285714286,3.18571428571429,1.04285714285714,0.685714285714286,2.24285714285714,13.9
"839",1996,"HOU",TRUE,48,34,0.466142857142857,0.301142857142857,0.786,5.57142857142857,3.52857142857143,1.2,0.857142857142857,2.02857142857143,14.7428571428571
"840",1996,"IND",TRUE,52,30,0.492571428571429,0.3545,0.747714285714286,5.04285714285714,2.72857142857143,0.785714285714286,0.557142857142857,1.88571428571429,12.8714285714286
"841",1996,"LAC",FALSE,29,53,0.473714285714286,0.329285714285714,0.742285714285714,4.6,2.9,1.11428571428571,0.428571428571429,2.01428571428571,12.7571428571429
"842",1996,"LAL",TRUE,53,29,0.481857142857143,0.279857142857143,0.751571428571429,5.2,3.7,1.08571428571429,0.828571428571429,1.97142857142857,14.2857142857143
"843",1996,"MIA",TRUE,42,40,0.459428571428571,0.262,0.736142857142857,5.55714285714286,3.94285714285714,1.01428571428571,0.657142857142857,2.6,15.0857142857143
"844",1996,"MIL",FALSE,25,57,0.441142857142857,0.272857142857143,0.754,4.37142857142857,2.78571428571429,0.842857142857143,0.385714285714286,1.9,12.5142857142857
"845",1996,"MIN",FALSE,26,56,0.466428571428571,0.302714285714286,0.788571428571429,5.58571428571429,2.45714285714286,0.928571428571429,0.957142857142857,2.04285714285714,13.3142857142857
"846",1996,"NJN",FALSE,30,52,0.422571428571429,0.277857142857143,0.790857142857143,5.2,3.55714285714286,1.31428571428571,0.914285714285714,2.11428571428571,14.1857142857143
"847",1996,"NYK",TRUE,47,35,0.468714285714286,0.292333333333333,0.771571428571429,5.65714285714286,2.77142857142857,0.928571428571429,0.657142857142857,2,13.3142857142857
"848",1996,"ORL",TRUE,60,22,0.476428571428571,0.345,0.694142857142857,5.82857142857143,3.51428571428571,1.07142857142857,0.8,1.84285714285714,14.7857142857143
"849",1996,"PHI",FALSE,18,64,0.428,0.198333333333333,0.743714285714286,5.7,2.81428571428571,0.928571428571429,1.05714285714286,2.35714285714286,12.3
"850",1996,"PHO",TRUE,41,41,0.474857142857143,0.261857142857143,0.764,5.87142857142857,3.14285714285714,1.02857142857143,0.6,1.87142857142857,13.9714285714286
"851",1996,"POR",TRUE,44,38,0.472857142857143,0.342857142857143,0.651428571428571,5.94285714285714,2.7,0.914285714285714,0.728571428571429,1.92857142857143,12.3857142857143
"852",1996,"SAC",TRUE,39,43,0.479,0.447285714285714,0.680571428571429,5.5,2.87142857142857,0.928571428571429,0.657142857142857,2.11428571428571,12.9285714285714
"853",1996,"SAS",TRUE,59,23,0.472428571428571,0.288,0.747428571428571,5.48571428571429,3.12857142857143,1.02857142857143,0.8,1.78571428571429,14.2285714285714
"854",1996,"SEA",TRUE,64,18,0.475,0.372714285714286,0.772,5.12857142857143,3.47142857142857,1.45714285714286,0.457142857142857,2.18571428571429,13.8285714285714
"855",1996,"TOR",FALSE,21,61,0.437428571428571,0.232333333333333,0.782833333333333,5.47142857142857,3.05714285714286,1.24285714285714,1,1.98571428571429,11.7714285714286
"856",1996,"UTA",TRUE,55,27,0.487428571428571,0.277285714285714,0.782714285714286,4.47142857142857,3.34285714285714,1.02857142857143,0.471428571428571,1.57142857142857,12.5285714285714
"857",1996,"VAN",FALSE,15,67,0.419428571428571,0.269666666666667,0.760142857142857,4.32857142857143,2.47142857142857,1,0.5,1.84285714285714,11.2428571428571
"858",1996,"WSB",FALSE,39,43,0.496285714285714,0.306142857142857,0.719714285714286,5.78571428571429,3.78571428571429,1.12857142857143,0.642857142857143,2.55714285714286,16.2285714285714
"859",1996,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",1995,"ATL",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861",1995,"BOS",TRUE,35,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",1995,"CHH",TRUE,50,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",1995,"CHI",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864",1995,"CLE",TRUE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",1995,"DAL",FALSE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",1995,"DEN",TRUE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",1995,"DET",FALSE,28,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",1995,"GSW",FALSE,26,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",1995,"HOU",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",1995,"IND",TRUE,52,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871",1995,"LAC",FALSE,17,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872",1995,"LAL",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",1995,"MIA",FALSE,32,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",1995,"MIL",FALSE,34,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",1995,"MIN",FALSE,21,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",1995,"NJN",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",1995,"NYK",TRUE,55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",1995,"ORL",TRUE,57,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",1995,"PHI",FALSE,24,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",1995,"PHO",TRUE,59,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",1995,"POR",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",1995,"SAC",FALSE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883",1995,"SAS",TRUE,62,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",1995,"SEA",TRUE,57,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",1995,"UTA",TRUE,60,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",1995,"WSB",FALSE,21,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",1995,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",1994,"ATL",TRUE,57,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",1994,"BOS",FALSE,32,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",1994,"CHH",FALSE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",1994,"CHI",TRUE,55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",1994,"CLE",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",1994,"DAL",FALSE,13,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",1994,"DEN",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",1994,"DET",FALSE,20,62,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",1994,"GSW",TRUE,50,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",1994,"HOU",TRUE,58,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",1994,"IND",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",1994,"LAC",FALSE,27,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",1994,"LAL",FALSE,33,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",1994,"MIA",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",1994,"MIL",FALSE,20,62,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",1994,"MIN",FALSE,20,62,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",1994,"NJN",TRUE,45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",1994,"NYK",TRUE,57,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",1994,"ORL",TRUE,50,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",1994,"PHI",FALSE,25,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",1994,"PHO",TRUE,56,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",1994,"POR",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",1994,"SAC",FALSE,28,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",1994,"SAS",TRUE,55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",1994,"SEA",TRUE,63,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",1994,"UTA",TRUE,53,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",1994,"WSB",FALSE,24,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",1994,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",1993,"ATL",TRUE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",1993,"BOS",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",1993,"CHH",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",1993,"CHI",TRUE,57,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",1993,"CLE",TRUE,54,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",1993,"DAL",FALSE,11,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",1993,"DEN",FALSE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",1993,"DET",FALSE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",1993,"GSW",FALSE,34,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1993,"HOU",TRUE,55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",1993,"IND",TRUE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",1993,"LAC",TRUE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",1993,"LAL",TRUE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",1993,"MIA",FALSE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",1993,"MIL",FALSE,28,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",1993,"MIN",FALSE,19,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",1993,"NJN",TRUE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",1993,"NYK",TRUE,60,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",1993,"ORL",FALSE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935",1993,"PHI",FALSE,26,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936",1993,"PHO",TRUE,62,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",1993,"POR",TRUE,51,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938",1993,"SAC",FALSE,25,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
